"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.321075039697"
"Ridge","282.641392603765"
"Elastic net","278.364591979512"
"Random forest","216.694204715066"
"KDPI","330.914581230975"
