"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","369.461001407809"
"Ridge","427.055586179557"
"Elastic net","395.796555520359"
"Random forest","186.240520278987"
"KDPI","339.99645056151"
