"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","377.736831841328"
"Ridge","423.647686936515"
"Elastic net","399.441958490931"
"Random forest","196.857261518009"
"KDPI","339.66223719203"
