"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","370.598215244381"
"Ridge","411.667581167029"
"Elastic net","400.571538759412"
"Random forest","194.819228428317"
"KDPI","335.675368209891"
