"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.322969010008"
"Ridge","390.332407748728"
"Elastic net","397.750159465058"
"Random forest","187.421146614247"
"KDPI","334.670988228798"
