"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.736360015176"
"Ridge","268.294507418904"
"Elastic net","260.059904956708"
"Random forest","169.712484912088"
"KDPI","330.316413183533"
