"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.388968975543"
"Ridge","268.456554142409"
"Elastic net","263.416403972563"
"Random forest","174.015893037613"
"KDPI","337.067947374975"
