"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","366.01357022465"
"Ridge","443.807102048186"
"Elastic net","405.142812881504"
"Random forest","189.401304911196"
"KDPI","331.287322679492"
