"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.609347349357"
"Ridge","434.99226986746"
"Elastic net","387.830278099428"
"Random forest","184.969001192757"
"KDPI","339.079746628818"
