"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","386.19602246443"
"Ridge","430.242603455528"
"Elastic net","408.290776440341"
"Random forest","196.42042132546"
"KDPI","339.639546644918"
