"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","366.809044351283"
"Ridge","449.199990051575"
"Elastic net","399.063033342398"
"Random forest","186.118909914832"
"KDPI","334.826762273851"
