"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","377.866587089265"
"Ridge","429.925247639512"
"Elastic net","401.345878688111"
"Random forest","188.277516663857"
"KDPI","349.749854957839"
