"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.030565521198"
"Ridge","479.093401285"
"Elastic net","406.144521237246"
"Random forest","172.59261591049"
"KDPI","329.531419676285"
