"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.022737535081"
"Ridge","292.603936340043"
"Elastic net","290.452798331584"
"Random forest","228.766546303323"
"KDPI","341.811125119949"
