"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","372.484796984389"
"Ridge","465.822984832028"
"Elastic net","414.915865684028"
"Random forest","189.586232783247"
"KDPI","341.13164372125"
