"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","377.940089793813"
"Ridge","411.120257874986"
"Elastic net","423.054334244894"
"Random forest","185.13242538837"
"KDPI","339.392970462615"
