"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.841671598545"
"Ridge","440.994604368118"
"Elastic net","384.002072671515"
"Random forest","167.561513880366"
"KDPI","334.306777602957"
