"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","370.872909656858"
"Ridge","436.179920935574"
"Elastic net","411.219882212941"
"Random forest","185.682846805685"
"KDPI","331.210517023377"
