"","x"
"Number of MRMR features","42"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822432888669302"
"Ridge","0.775441600325141"
"Elastic net","0.796082427536232"
"Random forest","0.920652173913043"
"KDPI","0.52861431599759"
