"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.851358695652174"
"Ridge","0.845108695652174"
"Elastic net","0.827455945322793"
"Random forest","0.905027173913043"
"KDPI","0.539644349336959"
