"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.839158629540328"
"Ridge","0.824718164857916"
"Elastic net","0.830059784516387"
"Random forest","0.906114130434783"
"KDPI","0.523168169516488"
