"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834239130434783"
"Ridge","0.826561947684694"
"Elastic net","0.812661822178798"
"Random forest","0.905434782608696"
"KDPI","0.53072226076678"
