"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.721807614584457"
"Ridge","0.432820720685085"
"Elastic net","0.747879901366354"
"Random forest","0.91875"
"KDPI","0.526683657309723"
