"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835006222291359"
"Ridge","0.837403268866416"
"Elastic net","0.829891304347826"
"Random forest","0.913858695652174"
"KDPI","0.523434026150763"
