"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836273640661939"
"Ridge","0.834216641679161"
"Elastic net","0.828309721543723"
"Random forest","0.908967391304348"
"KDPI","0.52240619269327"
