"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.808695652173913"
"Ridge","0.768869915184453"
"Elastic net","0.797554347826087"
"Random forest","0.914673913043478"
"KDPI","0.516751123544952"
