"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.819878859179083"
"Ridge","0.837373445369514"
"Elastic net","0.814673913043478"
"Random forest","0.905842391304348"
"KDPI","0.525128177509936"
