"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.799571805006588"
"Ridge","0.804599174117808"
"Elastic net","0.78885279952502"
"Random forest","0.915896739130435"
"KDPI","0.527924412261199"
