"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.73348252344416"
"Ridge","0.747719038208168"
"Elastic net","0.733380240799404"
"Random forest","0.918885869565217"
"KDPI","0.540888827213833"
