"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.710603487318841"
"Ridge","0.430304574275362"
"Elastic net","0.73655174365942"
"Random forest","0.907227039570103"
"KDPI","0.523882850241546"
