"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834782608695652"
"Ridge","0.832065217391304"
"Elastic net","0.828662711301395"
"Random forest","0.899048913043478"
"KDPI","0.535522554136685"
