"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.804524868247694"
"Ridge","0.778209403820817"
"Elastic net","0.790217391304348"
"Random forest","0.91875"
"KDPI","0.534497502455903"
