"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.729895505902829"
"Ridge","0.756637762579385"
"Elastic net","0.735056466406787"
"Random forest","0.904804383739184"
"KDPI","0.537504341337934"
