"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828180101472027"
"Ridge","0.847590724492898"
"Elastic net","0.833135159835109"
"Random forest","0.905163043478261"
"KDPI","0.530344933275834"
