"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.845923913043478"
"Ridge","0.841016768780296"
"Elastic net","0.847881648737487"
"Random forest","0.894972826086956"
"KDPI","0.540778146542898"
