"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828555583724173"
"Ridge","0.690834812185744"
"Elastic net","0.807880434782609"
"Random forest","0.907336956521739"
"KDPI","0.530776620722273"
