"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.837689301416707"
"Ridge","0.848022563062492"
"Elastic net","0.826222826086957"
"Random forest","0.910461956521739"
"KDPI","0.526018258426966"
