"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.761147917128023"
"Ridge","0.77256987773774"
"Elastic net","0.766539941831281"
"Random forest","0.910190217391304"
"KDPI","0.528777291041979"
