"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833695652173913"
"Ridge","0.833841594695012"
"Elastic net","0.843344639736869"
"Random forest","0.913586956521739"
"KDPI","0.51102669328601"
