"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.70107200548638"
"Ridge","0.75856627409187"
"Elastic net","0.727840654415061"
"Random forest","0.913934412437744"
"KDPI","0.512263091253535"
