"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.75054347826087"
"Ridge","0.8103078119845"
"Elastic net","0.822472761846027"
"Random forest","0.897690217391304"
"KDPI","0.527065941440636"
