"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.795379185407296"
"Ridge","0.804059072878588"
"Elastic net","0.822554347826087"
"Random forest","0.903260869565217"
"KDPI","0.521327935878756"
