"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.727989130434783"
"Ridge","0.817643829600351"
"Elastic net","0.820108695652174"
"Random forest","0.905842391304348"
"KDPI","0.528708278436539"
