"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.745788043478261"
"Ridge","0.774650471546482"
"Elastic net","0.813174720689191"
"Random forest","0.910326086956522"
"KDPI","0.532608695652174"
