"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.7641029555447"
"Ridge","0.750871459694989"
"Elastic net","0.825317966579267"
"Random forest","0.899864130434783"
"KDPI","0.521486047596296"
