"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.742836772780622"
"Ridge","0.780870571252616"
"Elastic net","0.791173099674653"
"Random forest","0.910461956521739"
"KDPI","0.534233094833336"
