"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.750612648730906"
"Ridge","0.804344607417721"
"Elastic net","0.814474077394292"
"Random forest","0.893478260869565"
"KDPI","0.53613880732659"
