"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.752452076266831"
"Ridge","0.797939662134877"
"Elastic net","0.790760869565217"
"Random forest","0.889809782608696"
"KDPI","0.541162739118739"
