"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.761744409871144"
"Ridge","0.774001623975788"
"Elastic net","0.772099413776258"
"Random forest","0.918070652173913"
"KDPI","0.536567280109139"
