"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.771467391304348"
"Ridge","0.816304347826087"
"Elastic net","0.834510869565217"
"Random forest","0.901358695652174"
"KDPI","0.523838932806324"
