"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.715760869565217"
"Ridge","0.811370297997069"
"Elastic net","0.822447395107111"
"Random forest","0.897554347826087"
"KDPI","0.530652113444777"
