"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.745188080117245"
"Ridge","0.725616591470244"
"Elastic net","0.822885809842332"
"Random forest","0.897826086956522"
"KDPI","0.527306548907991"
