"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.756449645075421"
"Ridge","0.807371942179829"
"Elastic net","0.827698412402168"
"Random forest","0.903396739130435"
"KDPI","0.531032011261952"
