"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.756977724891853"
"Ridge","0.821187160326087"
"Elastic net","0.828532608695652"
"Random forest","0.892798913043478"
"KDPI","0.525617153311058"
