"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.733905632411067"
"Ridge","0.739635337619321"
"Elastic net","0.737181762337042"
"Random forest","0.915962615283268"
"KDPI","0.540826564739608"
