"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.764325588691223"
"Ridge","0.741831927213353"
"Elastic net","0.765861291552865"
"Random forest","0.912635869565217"
"KDPI","0.535585021711881"
