"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775773920636155"
"Ridge","0.764827303268926"
"Elastic net","0.757631057011745"
"Random forest","0.928940217391304"
"KDPI","0.533980628988636"
