"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.796920212405666"
"Ridge","0.813318403679118"
"Elastic net","0.7936627011292"
"Random forest","0.914935556162264"
"KDPI","0.533457002366164"
