"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763315217391304"
"Ridge","0.843741508152174"
"Elastic net","0.842934782608696"
"Random forest","0.902717391304348"
"KDPI","0.540315365276545"
