"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.752717391304348"
"Ridge","0.733066226119895"
"Elastic net","0.808152173913044"
"Random forest","0.888451086956522"
"KDPI","0.535583544342885"
