"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.743593619856738"
"Ridge","0.420756042433329"
"Elastic net","0.744748412310699"
"Random forest","0.923641304347826"
"KDPI","0.520267896354853"
