"","x"
"Number of MRMR features","19"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.796560801630435"
"Ridge","0.801795394289466"
"Elastic net","0.792409623839765"
"Random forest","0.911382755443314"
"KDPI","0.536047392071313"
