"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749945652173913"
"Ridge","0.748168415792104"
"Elastic net","0.747778753695441"
"Random forest","0.896165364138967"
"KDPI","0.520018740629685"
