"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.773847856980347"
"Ridge","0.757508744067495"
"Elastic net","0.785457839262187"
"Random forest","0.911820652173913"
"KDPI","0.550955262616919"
